order_id,removed_rid,added_rid,removed_score,added_score,margin,seed_margins,seed_min_margin,high_conflict,label_delta,order_index,meta_mean,meta_seed_min,meta_seed_scores
f1292151-74e6-47db-8423-2749e0aaad65,#-1:d14a3ee9-7fdf-4c71-a26a-c6248f027da9,#-1:488ef110-6b4c-4bc8-941e-31c9f8d834c2,0.6802744422228644,0.7824126560686487,0.10213821384578436,"[0.10084513394364802, 0.10454923765150681, 0.10102026994219782]",0.10084513394364802,False,0,1545,-0.054514861640770684,-0.07638238344238336,"[-0.052766841473023705, -0.03439536000690497, -0.07638238344238336]"
debea268-c46e-4e2a-91ea-9803cc30f2bd,#-1:08fde4a2-2dc8-46c9-8f99-684bd09f1ef1,#-1:1aee5649-614b-45f9-b515-6c5b3de13fd1,0.6472708619602305,0.7510456354805144,0.10377477352028386,"[0.09956260437868825, 0.09955708710527111, 0.11220462907689188]",0.09955708710527111,False,-1,1418,-0.3123463340673159,-0.3160862765026957,"[-0.3160862765026957, -0.31500483031085313, -0.30594789538839884]"
196d8d42-4ad2-403a-b4af-82ce0f3ec24f,#-1:ca86cc35-2642-431b-80b1-6cca122b5695,#-1:fadd9a14-9ab6-40e0-8981-7338dca2b22e,0.2936027573187907,0.3996280455121555,0.10602528819336482,"[0.12203242358792527, 0.10265031527604507, 0.09339312571612424]",0.09339312571612424,False,0,186,-0.3133624895043991,-0.3353190141206585,"[-0.3113946623571687, -0.29337379203537, -0.3353190141206585]"
6576a929-1d0b-4983-a2f6-b0daa4ff73d0,#-1:a72249e5-73a2-4f4c-aa12-25d180d3ba62,#-1:9c337340-db4c-4e32-8379-0b46055b5fef,0.8390223928943694,0.9382614357398443,0.09923904284547491,"[0.0996676689626328, 0.09338747811558423, 0.10466198145820771]",0.09338747811558423,False,0,667,-0.4452784438509925,-0.45244795694501533,"[-0.4506497576497575, -0.45244795694501533, -0.43273761695820484]"
adddc66d-32b7-4236-9738-be5db14a80b2,#-1:005c1c43-446a-40bb-99e3-cd69c02eb8e2,#-1:ac608da2-5d8f-47b3-a6f7-60b8e9037b62,0.14280970970190507,0.2450563178421552,0.10224660814025013,"[0.09321556256513494, 0.11227073964590392, 0.10125352220971148]",0.09321556256513494,False,-1,1125,-0.2998618962511433,-0.31911406262819286,"[-0.29657992541334, -0.2838917007118969, -0.31911406262819286]"
aa5efd9f-8cd2-4d7e-ba49-c6a3de4d56aa,#-1:1a5f3c76-e387-4367-ae15-d5913d2f2f16,#-1:2b9111b5-9587-42ab-bdaa-422ddc81aa64,0.2902555604159071,0.40860319858679467,0.11834763817088756,"[0.1103687163725498, 0.15377388352725935, 0.09090031461285353]",0.09090031461285353,False,-1,1103,-0.02608767441708618,-0.05490382395382396,"[-0.02058180708180708, -0.05490382395382396, -0.002777392215627505]"
d0c6208e-e764-4142-a1e0-34c1fa18d47e,#-1:35737e17-ceb0-4e6b-b5a7-0439c7b6ea5f,#-1:e0f3e52e-fe3a-4acd-9ddc-13f62560029a,0.5587180564058406,0.6666612198352014,0.10794316342936083,"[0.10901641565361264, 0.08834095026509214, 0.12647212436937738]",0.08834095026509214,False,-1,1323,-0.7562932255106523,-0.7697022488654602,"[-0.7440572775770881, -0.7551201500894082, -0.7697022488654602]"
5753cdfb-9b41-476b-beca-19c69e883726,#-1:d57dc926-835f-43cf-89a6-e78933299ccf,#-1:971c8e7c-acfd-419f-ae41-cca6e658c68b,0.7113935443235748,0.804558901627764,0.09316535730418918,"[0.0886097780168349, 0.08490859486630697, 0.10597769902942578]",0.08490859486630697,False,-1,577,-0.43729423631923653,-0.4486940281940284,"[-0.4279445804195804, -0.4486940281940284, -0.4352441003441007]"
efa13aa3-36e5-4bd0-ac08-f9f683e6984a,#-1:89df57b3-2a59-49dd-8845-e7c4cc3f6c4e,#-1:ab472904-faca-4cea-9775-a53329567823,0.5351515375724021,0.6217226394246324,0.08657110185223027,"[0.08515153187578017, 0.07850341175489184, 0.09605836192601847]",0.07850341175489184,False,1,1536,-0.2076695367863518,-0.22358120895932376,"[-0.1987121216382516, -0.22358120895932376, -0.20071527976148007]"
06c2400f-c027-4383-b422-49d6138bb5e8,#-1:77da063b-5f35-4e7b-b717-f72637cfecf4,#-1:7f6c8607-e7ff-4a10-8c3c-f053320ddd09,0.17544443763800702,0.2562015899714949,0.08075715233348787,"[0.08410178906177776, 0.07849906366958317, 0.07967060426910269]",0.07849906366958317,False,0,45,-0.3779552991017898,-0.4013820382130217,"[-0.375588829122318, -0.3568950299700298, -0.4013820382130217]"
da1dedea-36e5-4459-b178-c94561d04aaa,#-1:55de07a2-d106-43cc-9803-7951e5b1b492,#-1:58f0a1d8-78c7-4b11-a957-6c41d84eaa1f,0.47083407978157227,0.5590580224899707,0.08822394270839845,"[0.07836898300962275, 0.08957400286069361, 0.09672884225487904]",0.07836898300962275,False,-1,1385,-0.6131681017546508,-0.6365710095460088,"[-0.6365710095460088, -0.5896615273615277, -0.6132717683564156]"
50889ffb-a59a-428e-a7ae-bbff1934a8f1,#-1:93aef151-7142-4ac4-8284-060b3d1a6ebd,#-1:34514059-53d7-4c3e-a658-249c8b2ae962,0.43673808412061615,0.5344935312975921,0.09775544717697598,"[0.1299037366648167, 0.0904215942565435, 0.07294101060956781]",0.07294101060956781,False,-1,537,-0.5879968186427248,-0.617112005445129,"[-0.5641688478268183, -0.617112005445129, -0.582709602656227]"
9502e025-a97e-45e8-b1e3-24efe8327e2f,#-1:ceb1cf0b-e46a-4d6f-971e-c88aedcef3f2,#-1:cd028010-d73e-4eac-ab79-67a8b22c5fb0,0.17848080845963343,0.26124097820217,0.08276016974253658,"[0.08684592284892473, 0.07279423554276804, 0.08864035083591693]",0.07279423554276804,False,0,960,-0.4834291134791133,-0.48911070596070594,"[-0.48792403707403664, -0.47325259740259745, -0.48911070596070594]"
48b5dd7c-d423-4aed-b454-f894ccaf8143,#-1:106e64f6-c7fd-48f1-88c2-a921810c62d9,#-1:07443972-9dfb-4f55-a104-6482d856b10e,0.4625278961018459,0.5429508345765734,0.08042293847472753,"[0.0722106040785973, 0.10061542020017167, 0.06844279114541368]",0.06844279114541368,False,-1,489,-0.5319813702211501,-0.5550700573972251,"[-0.5215295962621284, -0.5550700573972251, -0.5193444570040968]"
8218ff9a-ebbf-41d9-87ae-b4cc0b070198,#-1:7b87f376-5e67-4d8c-9114-54690392ce40,#-1:45a074ad-ea0b-4906-be88-7e68731cbdaf,0.643594195468146,0.7182081687317364,0.07461397326359043,"[0.08645017783788012, 0.06564769059851305, 0.07174405135437834]",0.06564769059851305,False,1,841,-0.12730194311209983,-0.14445963636095774,"[-0.11833578286353226, -0.14445963636095774, -0.11911041011180944]"
ab7a69a7-e2e8-4162-89d0-e64c2a205f3a,#-1:8f64b91c-9294-4919-8894-65a81754a148,#-1:13b79b1a-b0f5-4dd3-be44-a042dbdbe23f,0.19173591986424995,0.2636074633891629,0.07187154352491296,"[0.06201656612868761, 0.08605173526049928, 0.067546329185552]",0.06201656612868761,False,1,1109,0.2149866332927479,0.19814287379287376,"[0.19814287379287376, 0.23263777494435395, 0.21417925114101596]"
09535c0e-655d-4fed-aded-bb40c3c2ddf3,#-1:9a492765-fc81-45d6-afe3-4ea80030d828,#-1:96b21bee-4d3d-42f7-b379-d5dd91a76250,0.7312124522196632,0.8037292564668744,0.07251680424721119,"[0.07170904240863629, 0.059613012817837374, 0.08622835751516]",0.059613012817837374,False,1,69,0.20019694394613743,0.19677230547230545,"[0.19998117205375263, 0.2038373543123542, 0.19677230547230545]"
d1421e9b-688b-41ca-8968-c636bfe3c057,#-1:ca0bc8e1-82d6-476c-aaaa-ff8ca1d87286,#-1:5f537ab6-58ac-40c8-9419-5aa70ac23d1c,0.8999543541725431,0.9628492819594207,0.06289492778687755,"[0.07034914444337625, 0.06196907071732205, 0.056366568199934464]",0.056366568199934464,False,-1,1326,-0.6304403184552313,-0.6463163203806344,"[-0.6463163203806344, -0.6231869867262316, -0.621817648258828]"
1839790f-7bef-431f-9b53-e934a500b367,#-1:89c2c694-4416-4ce7-a86c-a483f9d66afa,#-1:18d7f262-4eb4-4a5e-8fb1-ab48eddb3e16,0.13390500218417736,0.2025723590755418,0.06866735689136444,"[0.07554378923921047, 0.055760035540854264, 0.07469824589402846]",0.055760035540854264,False,-1,180,-0.5304310344418215,-0.5507665831789448,"[-0.5193723387723387, -0.5507665831789448, -0.5211541813741812]"
3539c98e-c84a-4300-84ff-ae150ba893a2,#-1:b830e278-f985-451b-8884-411c4ab38a44,#-1:7c7095b0-5401-4c20-aadc-f3e834ac196b,0.18312840261112093,0.24403832402368694,0.060909921412566015,"[0.06807516705281536, 0.06322450865740109, 0.05143008852748163]",0.05143008852748163,False,0,361,-0.03351096496096496,-0.060510364635364654,"[-0.00909320956820958, -0.060510364635364654, -0.03092932067932065]"
ddbdded2-2062-4b56-b793-5c18c93eca34,#-1:bc268d33-a456-4242-8338-41a6ff48111b,#-1:1e348a27-b819-4fcb-8272-e06baf92be3e,0.4579271640377976,0.5323555667014652,0.07442840266366763,"[0.09551519174853512, 0.04690709481551786, 0.08086292142694951]",0.04690709481551786,False,-1,1413,-0.66644446986638,-0.6810704802703903,"[-0.6537447280855483, -0.6810704802703903, -0.6645182012432014]"
02655ab3-b384-4278-8d03-684347fb6e8f,#-1:0c177b6e-bf7a-43da-90f8-de3fa7122e75,#-1:06043d57-a0dd-4a8c-9b1a-22b5073a7806,0.08683489824327491,0.15556831127027412,0.06873341302699922,"[0.07101875344913623, 0.08838223880886155, 0.04679924682299984]",0.04679924682299984,False,1,16,-0.3284495295278111,-0.3412060452303335,"[-0.3412060452303335, -0.331415460274201, -0.31272708307889874]"
bf20f0fe-f234-4068-b8cc-57f5b69be9b4,#-1:c4f8fe24-52f6-4723-beb3-2d9083183795,#-1:7037c3c6-30b4-43e6-a940-e68e8a45fc9e,0.11145142899450626,0.17205226504661733,0.06060083605211107,"[0.045365794753244953, 0.06586388672702825, 0.07057282667605996]",0.045365794753244953,False,0,1216,-0.4520212084212085,-0.46326457986457975,"[-0.46326457986457975, -0.4391647352647354, -0.45363431013431044]"
01ae591e-5b79-461f-ac12-fbdd2c3c92e4,#-1:e6ed22a7-9c56-4738-9e8e-2f3055af8ee9,#-1:1f677ea0-7077-44e7-8955-caaf3e71e5fe,0.9416756312305821,0.9912485652556611,0.04957293402507901,"[0.05087043598493779, 0.054460075357034565, 0.04338829073326478]",0.04338829073326478,False,0,12,-0.09639693111126962,-0.10735620514683647,"[-0.10735620514683647, -0.08087169213324144, -0.10096289605373096]"
e7e64f8f-accc-486d-8731-9a5277bd7a0f,#-1:843f08c2-0d01-4998-9096-0aabe4808cde,#-1:889b59e7-6b1d-4037-99c5-137b0de61b11,0.7278152591635031,0.778016047854829,0.05020078869132594,"[0.050216321215280524, 0.057501801751257964, 0.042884243107439435]",0.042884243107439435,False,0,1477,-0.25576891938864843,-0.265062838272838,"[-0.26188846507809366, -0.265062838272838, -0.24035545481501366]"
e804d8ce-25a3-44d5-81cb-8827acdfc90b,#-1:2fbc66ce-75d2-4489-bb86-994db8506c8b,#-1:c135edc8-792e-4a6f-9705-a8a5afc074a6,0.7735297675338648,0.8301757040891576,0.05664593655529282,"[0.03787789245168838, 0.08039897524028439, 0.05166094197390558]",0.03787789245168838,False,0,1480,-0.9032083178556074,-0.9113347781443966,"[-0.9019580420602217, -0.9113347781443966, -0.8963321333622041]"
847fb7bc-7494-4a39-bdc3-527f20f32b80,#-1:58a642a8-4ae5-4d94-a0b2-a855c6a8a478,#-1:abcacb4c-1482-4652-8065-84c03bada938,0.6823125205610362,0.7455979364826654,0.06328541592162917,"[0.09177406535846144, 0.03722431210567734, 0.06085787030074896]",0.03722431210567734,False,-1,852,-0.4304123142634,-0.45740475388350266,"[-0.45740475388350266, -0.416760615344376, -0.41707157356232144]"
d2db7302-0519-4d54-8fea-de412540fcb7,#-1:5510e6b5-0f8c-4a10-b23a-ebdf00063a47,#-1:c7052874-4d79-464e-ac23-8b13abf2841b,0.6300906064922944,0.6761618531790643,0.04607124668676987,"[0.04515061459009839, 0.03585868284357041, 0.057204442626640595]",0.03585868284357041,False,-1,1339,-0.3371873992514906,-0.3412696598336307,"[-0.3379141996891994, -0.3412696598336307, -0.3323783382316416]"
76eb2fe7-6c4d-4c0a-973c-bfc383fb94fe,#-1:17c3b1e1-1cdf-4a20-894d-d88fd724508c,#-1:f124cfa2-25d9-4dcd-ba0b-30f0179e50e0,0.253284219483159,0.30904409665497073,0.055759877171811745,"[0.09626988319111116, 0.033945431581344276, 0.03706431674297994]",0.033945431581344276,False,-1,782,-0.6279754878343793,-0.6476135170101286,"[-0.6346081484833724, -0.6017047980096369, -0.6476135170101286]"
0f646d11-af37-4f7a-b61a-0bbbe2ae00e1,#-1:4bc10e65-d236-4667-b4ca-6400d4d95dc1,#-1:26886b07-ae5d-4546-b1d6-5fe77be43481,0.2476609939982319,0.29990214853599434,0.05224115453776243,"[0.04717961092884804, 0.07676260708544422, 0.03278124559899509]",0.03278124559899509,False,-1,110,-0.6075460382210379,-0.6221692418692415,"[-0.596075729825729, -0.6221692418692415, -0.6043931429681433]"
17946e9a-e4f1-48e8-b360-c65ef44dff22,#-1:3a105c8a-9e8f-4f62-8e80-0f15fbd3d2bc,#-1:6f377c53-6e9b-48cb-8b89-f156de868b30,0.3050084596944447,0.35449753868647543,0.049489078992030755,"[0.03055668219213803, 0.054635000122897404, 0.06327555466105661]",0.03055668219213803,False,-1,174,-0.892320235898855,-0.8986969645932549,"[-0.8881945884386829, -0.8900691546646273, -0.8986969645932549]"
f7e5a887-a962-4c57-9581-865ca16282ff,#-1:af694dc8-526c-4822-bf8c-a357cac580a6,#-1:c12904a8-1fb7-4893-bcd5-2122f7a05624,0.8090068867807555,0.8539395868968652,0.044932700116109725,"[0.026952174526206796, 0.059348264742635215, 0.04849766107948772]",0.026952174526206796,False,-1,1590,-0.4661389046133167,-0.47285308287526673,"[-0.46376246817560335, -0.47285308287526673, -0.46180116278908007]"
994c821c-7116-4dea-a75d-3ffe639b0fc7,#-1:4d0e12c1-4810-4fc4-a5de-b679f68213f7,#-1:b5b009c7-05ed-4bbb-b24b-a25bd17bb328,0.34577539536948865,0.398400641084254,0.052625245714765345,"[0.025661657732913623, 0.05937271106807562, 0.07284136834330684]",0.025661657732913623,False,1,988,-0.4228182108094993,-0.44016147295506863,"[-0.4105679406036221, -0.417725218869807, -0.44016147295506863]"
85e32e02-ad20-4e3e-bef5-a06f41874a3c,#-1:00ca6cc8-90b1-4bd1-9694-83a1756ae515,#-1:f05f61bd-bea5-47f3-8c12-8e28cca0407b,0.049484357420597085,0.07658620949804182,0.027101852077444734,"[0.024694057965710184, 0.03188164912640831, 0.024729849140215726]",0.024694057965710184,False,0,865,-0.0737212582366218,-0.09350983792085016,"[-0.04973979993504743, -0.07791413685396781, -0.09350983792085016]"
082985f8-6d1b-49a8-965c-4ee7d73318e1,#-1:57d472bf-7dcb-4f88-9414-bcee592b8dd3,#-1:bbf33530-a788-4052-bfe5-39269f34c4b0,0.9379614049006264,0.9652071748171333,0.027245769916506846,"[0.02344761597112477, 0.0279530011003164, 0.030336692678079702]",0.02344761597112477,False,0,56,-0.42534773119037794,-0.446333059261,"[-0.4173447996447994, -0.4123653346653345, -0.446333059261]"
3ceb47c8-e8b1-4268-8f73-6c4195fae310,#-1:9bc6ee20-5f2f-44c6-97c4-7d7e64b214f5,#-1:1893410f-cbef-4827-9208-09ca65d2fe71,0.8250026423959737,0.8505249370455533,0.02552229464957967,"[0.02514221314968479, 0.028774993025143303, 0.022649677773910915]",0.022649677773910915,False,0,426,-0.5771370947570947,-0.5896616783216784,"[-0.558133122433122, -0.5896616783216784, -0.5836164835164838]"
9941b7e6-3f2e-4f07-899e-8d45928643c6,#-1:ea04290b-4de1-4c9a-8471-d65dbe6bd9cf,#-1:77d0435a-4331-4ff9-ab5e-87e4af62c621,0.9668191192832923,0.9912675168004524,0.024448397517160103,"[0.022327849454639837, 0.02404316210163393, 0.026974180995206543]",0.022327849454639837,False,0,987,-0.1643099452937569,-0.17634803916148306,"[-0.17634803916148306, -0.15120882003823263, -0.16537297668155504]"
72f0675b-a055-4c0e-b699-7e649c528be0,#-1:6e5cf402-57b1-4748-a4a0-4f197a7ddc2c,#-1:a8026196-f0b0-4d8d-aac5-44485027beec,0.16228018651364987,0.2000518647674395,0.03777167825378963,"[0.022837957822963273, 0.06908954736523362, 0.021387529573171943]",0.021387529573171943,False,0,763,-0.31986742329101714,-0.3284197701421383,"[-0.3284197701421383, -0.31147785303258235, -0.31970464669833076]"
d67811bd-9926-4240-95ad-f8cca35914a1,#-1:4f8f2743-0d12-4b0d-91ab-14ca176d0c2c,#-1:fab337cd-9b6b-47ec-a3bd-0db1ba979939,0.8582161854977611,0.8809985224746185,0.022782336976857387,"[0.0318916745361707, 0.0199861502784221, 0.016469186115979473]",0.016469186115979473,False,-1,1360,0.08495638107044372,0.06128327389040934,"[0.0764544501332001, 0.1171314191877217, 0.06128327389040934]"
29317b9c-281a-40c5-adbd-70ea2d2f1b9b,#-1:deadbfe7-52b8-43cd-bd83-c236bffdcb96,#-1:e3d9c7f5-ed4b-4815-b03f-e151bc193910,0.0050083991648352125,0.024919968363497257,0.019911569198662046,"[0.016204163943143873, 0.01839707921990575, 0.02513346443293651]",0.016204163943143873,False,-1,273,0.1088154697991009,0.08436024376208592,"[0.13171005950616954, 0.08436024376208592, 0.11037610612904723]"
4c3ae55e-cd5d-4962-b783-357088469f1e,#-1:cdf4ad2d-e246-4148-af53-70803fb0f751,#-1:0d7b52f1-82d0-4dfe-99ec-333817fb2008,0.6384270971817839,0.662287209644625,0.023860112462841032,"[0.026178661725297925, 0.013777292715577816, 0.03162438294764758]",0.013777292715577816,False,0,514,-0.1380421384138686,-0.14730008227096436,"[-0.12486350371658039, -0.14730008227096436, -0.14196282925406098]"
a8a56894-61aa-4d39-ab96-d5dab4a64856,#-1:7d49561d-dbb3-4d5e-9808-bcbc7f9aa9d6,#-1:a4a1a6bc-b95e-4137-aca5-4bc9d468e5f9,0.41088540133282825,0.431242891087225,0.020357489754396774,"[0.0118175117683737, 0.03136395322861041, 0.017891004266206323]",0.0118175117683737,False,-1,1098,-0.6912783247820075,-0.7002681178277662,"[-0.6879848271080651, -0.7002681178277662, -0.6855820294101911]"
a1f7dc95-d0b0-41f4-847a-d7110e3cc277,#-1:88760931-e761-467b-9508-39238a7f33bd,#-1:7a40a197-8753-446e-9c7a-5c04ad818e07,0.5703565726295704,0.5851950307789209,0.014838458149350475,"[0.014558366237466314, 0.010232639629831453, 0.019724368580753437]",0.010232639629831453,False,0,1058,-0.1734952300840413,-0.20012938492850293,"[-0.1339827782530256, -0.20012938492850293, -0.18637352707059535]"
c0936f8b-de15-49ac-8e9c-69a4b7dc9080,#-1:b420b098-3e7b-418c-b840-2f311bcce04d,#-1:6d73751c-d597-4dcb-9640-753ffe1cbc0b,0.6836412442910523,0.7026298532991618,0.018988609008109503,"[0.005734095026865504, 0.034451537485393535, 0.0167801945120698]",0.005734095026865504,False,0,1226,-0.1521079045033222,-0.15858962935212934,"[-0.1547715300452832, -0.14296255411255407, -0.15858962935212934]"
1dec2698-e921-4850-a5f1-2f06bd6a41e7,#-1:1d840740-fb3b-4ee6-8825-366166e75293,#-1:df276998-796f-4911-905a-a6013606769a,0.9536426278391964,0.9601733721917564,0.0065307443525599584,"[0.005359221083822474, 0.008876376467664482, 0.0053566355061935855]",0.0053566355061935855,False,-1,211,-0.6438601460804857,-0.656133934137052,"[-0.656133934137052, -0.6333520390711448, -0.6420944650332603]"
2bca2270-8245-431c-9889-b43e05d4af33,#-1:43edc78f-d96e-4ad1-ac81-65abfa5410fd,#-1:7146e035-eb68-4296-8d2a-707c5b0c17c3,0.6776926856502506,0.7072839616885336,0.029591276038282932,"[0.0374468863940941, 0.002523159021913468, 0.048803782698841225]",0.002523159021913468,False,1,292,-0.23144413689559684,-0.23978864638231195,"[-0.223538246013246, -0.23100551829123264, -0.23978864638231195]"
6fa0bad6-2851-466a-95af-f8f249185b47,#-1:8bff4e04-8eb9-418e-a14a-68e31577517e,#-1:340c098d-81dc-45bc-a08a-9557300c030c,0.9380731423921023,0.9415583634740008,0.0034852210818985263,"[0.00125986549442747, 0.00477067413986676, 0.004425123611401238]",0.00125986549442747,False,0,738,-0.26467019905484485,-0.2793166533493631,"[-0.2405802950903336, -0.2793166533493631, -0.2741136487248379]"
9180c386-6cdf-436a-9f8a-0fb1269596aa,#-1:4bdaf80b-f6b5-4fe5-8ed5-5c901c71550d,#-1:6d90b54b-ed0a-4c3f-882e-1195f472c030,0.3510821168545187,0.3527782049244254,0.0016960880699067316,"[0.0024564110722239962, 0.0026318531374960874, 0.0]",0.0,False,0,939,-0.18156868135803403,-0.20836170238597368,"[-0.15936445909842484, -0.1769798825897035, -0.20836170238597368]"
fd650287-4596-40f8-9756-e623d841f08a,#-1:2fd03a78-47b5-4f8e-a612-a7720bd77818,#-1:ecb91c2a-0124-4142-a9b3-7cf9b4f1ac0e,0.9390255187816882,0.9390255187816882,0.0,"[0.0, 0.0, 0.0]",0.0,False,0,1618,-0.25494634413388434,-0.2727205078780271,"[-0.2727205078780271, -0.2527718561900147, -0.23934666833361112]"
ada65362-75e4-4701-956f-67377b3924ae,#-1:d97a493e-fde8-499f-be16-3e9140114c11,#-1:b119d6bc-a575-4fec-8174-3d3e5c4e5df2,0.7388084518143471,0.7388084518143471,0.0,"[0.0, 0.0, 0.0]",0.0,False,0,1122,-0.41722215483672326,-0.43209656019843184,"[-0.43209656019843184, -0.40155380496696247, -0.4180160993447755]"
ac257a7f-a392-4289-a962-ccf1713c5575,#-1:5ab89131-b6ae-4098-8440-edd8246c323a,#-1:5ad61229-55c8-4745-b959-b525887090ba,0.23597833313455308,0.23597833313455308,0.0,"[0.0, 0.0, 0.0]",0.0,False,-1,1114,-0.14305249370798906,-0.1513466916124811,"[-0.12922611783641177, -0.14858467167507428, -0.1513466916124811]"
d730c009-5ea7-4de2-bdf4-17b41ab4cf10,#-1:a5abdd11-f87b-4d64-9876-9ed710e396e9,#-1:b64f1577-7cd0-40be-ae7f-5d319b931ff0,0.3219779932706664,0.32259724592230915,0.0006192526516427543,"[0.0, -0.00014224204507168325, 0.0020000000000000018]",-0.00014224204507168325,False,0,1363,-0.5504595869272341,-0.5597382617382616,"[-0.5451837918617327, -0.5464567071817078, -0.5597382617382616]"
098b59d1-698a-4354-b75b-771be1719210,#-1:55cb1252-c3a5-48fe-832d-47a0eb038eec,#-1:9b2ff7fe-b125-46b3-a12c-39f9b6d53d67,0.3297225655365557,0.3357610317781188,0.0060384662415630674,"[-0.006449451270905127, 0.018138804615238924, 0.00642604538035535]",-0.006449451270905127,False,-1,70,-0.6600866611186675,-0.6651543479537848,"[-0.6509466822525892, -0.6641589531496288, -0.6651543479537848]"
995fe6d3-82a8-40d7-9ef3-c33b04145927,#-1:e427dcfb-b5bf-4d43-a5d3-fedaa90cf7a8,#-1:c784ddd4-e4e3-43c1-9f07-83039404fa0a,0.9546573776873676,0.9596561371572939,0.004998759469926339,"[0.011568879434153745, 0.010249506898689864, -0.00682210792306448]",-0.00682210792306448,False,0,989,-0.27122899806309025,-0.29790202635954577,"[-0.29790202635954577, -0.2595747228388531, -0.25621024499087186]"
